setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5053908355795149,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5673854447439353,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5997304582210243,0.7313432835820896,0.16666666666666666,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5390835579514826,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.610512129380054,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.601078167115903,0.7761194029850746,0.4,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5283018867924528,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5916442048517521,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5997304582210242,0.746268656716418,0.2857142857142857,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5067385444743936,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5862533692722371,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,2,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5646900269541779,0.7761194029850746,0.3333333333333333,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5619946091644206,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5943396226415094,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.545822102425876,0.8208955223880597,1.0,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.547843665768194,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5970350404312669,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6010781671159029,0.7611940298507462,0.3333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5404312668463612,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5808625336927223,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5916442048517521,0.8208955223880597,0.75,0.21428571428571427
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.3557951482479785,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5660377358490565,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5889487870619946,0.8208955223880597,1.0,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.3274932614555256,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5619946091644205,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.568733153638814,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.3140161725067385,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5336927223719676,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5444743935309972,0.8059701492537313,0.6666666666666666,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5242587601078168,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5336927223719676,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5309973045822103,0.746268656716418,0.3333333333333333,0.21428571428571427
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5107816711590296,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5134770889487871,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5161725067385445,0.746268656716418,0.36363636363636365,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5013477088948787,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5053908355795148,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,funcoup,NA,LIHC,3,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5660377358490566,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5970350404312669,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5997304582210243,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6253369272237198,0.8059701492537313,0.6,0.21428571428571427
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5835579514824798,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5835579514824797,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.633423180592992,0.7164179104477612,0.3076923076923077,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5849056603773585,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5970350404312668,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6522911051212938,0.7611940298507462,0.4166666666666667,0.35714285714285715
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5902964959568733,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6199460916442048,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6212938005390836,0.7761194029850746,0.4,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5862533692722373,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6037735849056604,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6442048517520216,0.7014925373134329,0.3333333333333333,0.42857142857142855
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5862533692722371,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6078167115902965,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.646900269541779,0.7611940298507462,0.4,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5822102425876011,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.601078167115903,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6172506738544474,0.7910447761194029,0.5,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5633423180592991,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5835579514824798,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6536388140161725,0.7313432835820896,0.3888888888888889,0.5
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5727762803234502,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5997304582210243,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,1,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6549865229110512,0.7313432835820896,0.3,0.21428571428571427
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5525606469002695,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5943396226415094,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.591644204851752,0.7014925373134329,0.3125,0.35714285714285715
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5431266846361186,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5889487870619947,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6495956873315364,0.7611940298507462,0.4,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5498652291105122,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5768194070080863,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6361185983827493,0.7313432835820896,0.25,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5471698113207547,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5754716981132075,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6226415094339623,0.7313432835820896,0.3333333333333333,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5080862533692723,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5673854447439354,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.637466307277628,0.7611940298507462,0.4,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5835579514824798,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6347708894878705,0.7611940298507462,0.375,0.21428571428571427
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5579514824797843,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5714285714285714,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.5727762803234502,0.7164179104477612,0.3076923076923077,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.549865229110512,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5646900269541779,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.582210242587601,0.7611940298507462,0.4,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5606469002695418,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5714285714285715,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,2,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5835579514824798,0.7611940298507462,0.375,0.21428571428571427
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5741239892183289,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5808625336927223,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6172506738544475,0.7761194029850746,0.4,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5592991913746631,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.568733153638814,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6159029649595686,0.746268656716418,0.2857142857142857,0.14285714285714285
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5539083557951483,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5727762803234502,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,32,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6132075471698114,0.7761194029850746,0.3333333333333333,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5107816711590296,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5619946091644205,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6293800539083558,0.7761194029850746,0.46153846153846156,0.42857142857142855
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.444743935309973,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.5269541778975741,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5512129380053908,0.7761194029850746,0.3333333333333333,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.44339622641509435,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.545822102425876,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5592991913746631,0.7761194029850746,0.3333333333333333,0.07142857142857142
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5363881401617251,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.5444743935309972,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6576819407008085,0.746268656716418,0.36363636363636365,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5606469002695418,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.522911051212938,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6159029649595688,0.6865671641791045,0.26666666666666666,0.2857142857142857
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5970350404312669,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.5202156334231807,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,GCN,humannetv2,NA,LIHC,3,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.5902964959568733,0.746268656716418,0.3333333333333333,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.5,0.6268656716417911,0.13333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.49865229110512127,0.6268656716417911,0.13333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.49865229110512127,0.6268656716417911,0.13333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.49730458221024254,0.6268656716417911,0.13333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.49595687331536387,0.6268656716417911,0.13333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.49999999999999994,0.6268656716417911,0.13333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.5094339622641509,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.5188679245283019,0.6716417910447762,0.16666666666666666,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.5188679245283019,0.6716417910447762,0.16666666666666666,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.5202156334231807,0.6865671641791045,0.23076923076923078,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.5134770889487871,0.6716417910447762,0.16666666666666666,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.5148247978436657,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.522911051212938,0.6119402985074627,0.16666666666666666,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.5512129380053908,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.5283018867924528,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.5242587601078167,0.6268656716417911,0.17647058823529413,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.568733153638814,0.6268656716417911,0.17647058823529413,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.5808625336927223,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.5579514824797844,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.5431266846361186,0.6567164179104478,0.15384615384615385,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.5633423180592991,0.6119402985074627,0.07142857142857142,0.07142857142857142
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.610512129380054,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.6118598382749326,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.5579514824797843,0.7910447761194029,0.0,0.0
