setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.8171383250390023,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.8171586614024537,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.8171717347789582,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.817174639973737,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.817189165947631,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.8171499458181174,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.8173838139978093,0.7498496692723993,0.747599451303155,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.817530526334138,0.7504509921828022,0.7486263736263736,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.8176031562036077,0.751052315093205,0.749656121045392,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.8177629419164407,0.7504509921828022,0.7486263736263736,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.8173053737387824,0.7492483463619964,0.7465753424657534,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.8191036893068496,0.7492483463619964,0.7493074792243767,0.6962676962676962
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.8202033055306194,0.7498496692723993,0.7503467406380028,0.6962676962676962
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.821021117860847,0.7522549609140108,0.7559607293127629,0.6936936936936937
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.8220757035655457,0.7528562838244137,0.7541666666666667,0.6988416988416989
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.8187521607386166,0.7492483463619964,0.7486187845303868,0.6975546975546976
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.823407735371618,0.7540589296452195,0.7569832402234636,0.6975546975546976
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.820024636051724,0.7492483463619964,0.7521008403361344,0.6911196911196911
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.8155157737550514,0.7474443776307877,0.7503506311360448,0.6885456885456885
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.8101687627646996,0.7390258568851473,0.7412095639943741,0.6782496782496783
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.824148560040208,0.7588695129284426,0.7633053221288515,0.7014157014157014
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.7918834668270334,0.7215874924834637,0.7186629526462396,0.6640926640926641
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.776384252682221,0.7077570655441973,0.7034965034965035,0.6473616473616474
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.7586088184282315,0.7023451593505713,0.6942148760330579,0.6486486486486487
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.7143075032465551,0.6620565243535779,0.648686030428769,0.6036036036036037
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.7128440113767427,0.7179795550210463,0.7271386430678466,0.6344916344916345
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.7106760097730751,0.7161755862898377,0.7279521674140508,0.6267696267696268
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.711240343858854,0.7167769092002405,0.7290419161676647,0.6267696267696268
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.7098741760141309,0.7155742633794347,0.7289156626506024,0.6229086229086229
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.7044785030112344,0.7101623571858088,0.7218045112781954,0.6177606177606177
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.7138935129905785,0.719182200841852,0.7299703264094956,0.6332046332046332
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.7118046779446329,0.7173782321106434,0.7301349325337332,0.6267696267696268
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.7134976802019691,0.719182200841852,0.733433734939759,0.6267696267696268
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.7102903451661917,0.7167769092002405,0.7375776397515528,0.6113256113256114
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.7042410033380687,0.7101623571858088,0.723823975720789,0.6138996138996139
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.7156656818056366,0.7209861695730607,0.7325408618127786,0.6344916344916345
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.7108343428885189,0.7161755862898377,0.7265973254086181,0.6293436293436293
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.7130916792316341,0.7185808779314492,0.7309417040358744,0.6293436293436293
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.7103593435421877,0.7161755862898377,0.7307110438729199,0.6216216216216216
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.7082603403145165,0.7137702946482261,0.7249626307922272,0.6241956241956242
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.7126856782612991,0.7179795550210463,0.728486646884273,0.631917631917632
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.7130916792316341,0.7185808779314492,0.7309417040358744,0.6293436293436293
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.7103593435421877,0.7161755862898377,0.7307110438729199,0.6216216216216216
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.7091515088129083,0.7149729404690318,0.7291981845688351,0.6203346203346203
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.7014984994668968,0.7071557426337943,0.7177177177177178,0.6151866151866152
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.7151805142775797,0.7203848466626579,0.7307692307692307,0.6357786357786358
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.7122005107332421,0.7173782321106434,0.7267355982274741,0.6332046332046332
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.7098741760141309,0.7155742633794347,0.7289156626506024,0.6229086229086229
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.7109236776279665,0.7167769092002405,0.7318181818181818,0.6216216216216216
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.7076960062287377,0.7131689717378232,0.7238805970149254,0.6241956241956242
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.7125273451458553,0.7179795550210463,0.7298507462686568,0.6293436293436293
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.7134185136442474,0.719182200841852,0.7341389728096677,0.6254826254826255
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.7108445110702447,0.7167769092002405,0.7325227963525835,0.6203346203346203
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.709715842898687,0.7155742633794347,0.7303030303030303,0.6203346203346203
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.7014193329091749,0.7071557426337943,0.7183734939759037,0.6138996138996139
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.6630727762803235,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.6644204851752021,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.6644204851752021,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.6630727762803235,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.6657681940700808,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.6630727762803235,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.683288409703504,0.7164179104477612,0.3076923076923077,0.2857142857142857
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.6832884097035039,0.7164179104477612,0.3333333333333333,0.35714285714285715
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.6805929919137466,0.7164179104477612,0.3333333333333333,0.35714285714285715
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.6792452830188679,0.7164179104477612,0.3333333333333333,0.35714285714285715
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.6738544474393531,0.6865671641791045,0.23076923076923078,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.61455525606469,0.7611940298507462,0.4,0.2857142857142857
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.6212938005390836,0.7611940298507462,0.4166666666666667,0.35714285714285715
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.6320754716981132,0.7910447761194029,0.5,0.35714285714285715
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.6455525606469001,0.7761194029850746,0.45454545454545453,0.35714285714285715
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.6913746630727762,0.746268656716418,0.3333333333333333,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.6307277628032345,0.746268656716418,0.3333333333333333,0.21428571428571427
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.61455525606469,0.7611940298507462,0.3333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.623989218328841,0.7611940298507462,0.3333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.6320754716981132,0.7611940298507462,0.3333333333333333,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.7075471698113207,0.7761194029850746,0.4,0.14285714285714285
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.5876010781671159,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.6428571428571429,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.5835579514824798,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.5377358490566038,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,EGFR,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.5754716981132075,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.5781671159029649,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.5781671159029649,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.5781671159029649,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.5781671159029649,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.5768194070080862,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.582210242587601,0.6417910447761194,0.1875,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.5876010781671159,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.5889487870619946,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.5929919137466307,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.5929919137466307,0.6716417910447762,0.21428571428571427,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.5768194070080863,0.6567164179104478,0.2631578947368421,0.35714285714285715
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.5444743935309972,0.6119402985074627,0.22727272727272727,0.35714285714285715
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.5862533692722371,0.6119402985074627,0.22727272727272727,0.35714285714285715
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.6118598382749326,0.6417910447761194,0.2727272727272727,0.42857142857142855
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.6064690026954178,0.6567164179104478,0.2,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.6132075471698113,0.6268656716417911,0.23809523809523808,0.35714285714285715
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.628032345013477,0.6716417910447762,0.2777777777777778,0.35714285714285715
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.6442048517520216,0.7313432835820896,0.375,0.42857142857142855
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.6563342318059299,0.746268656716418,0.4,0.42857142857142855
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.5943396226415094,0.6716417910447762,0.2777777777777778,0.35714285714285715
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.6617250673854448,0.8208955223880597,0.75,0.21428571428571427
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.6644204851752021,0.8059701492537313,1.0,0.07142857142857142
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.6644204851752021,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.6469002695417789,0.7910447761194029,0.0,0.0
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
rtk_ras_dominant,ERRFI1,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.5262803234501348,0.7910447761194029,0.5,0.07142857142857142
