setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.6605584946442734,0.5460012026458209,0.6833333333333333,0.05276705276705277
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4711223638988876,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5750477178242415,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6579271144733898,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5948132105016981,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6713970500652215,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.807909973824195,0.7306073361395069,0.7466266866566716,0.640926640926641
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5891546173713216,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6564469177335995,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8059111998163918,0.7300060132291041,0.7433234421364985,0.6447876447876448
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5864549651231368,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6466440642512876,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8016696154393672,0.7221888153938665,0.7312775330396476,0.640926640926641
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5819163245799814,0.5321707757065545,0.3333333333333333,0.001287001287001287
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.703722426070056,0.534576067348166,0.8,0.005148005148005148
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8039879608728367,0.7300060132291041,0.7369942196531792,0.6563706563706564
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5538376170430346,0.5309681298857486,0.4892086330935252,0.08751608751608751
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6844174067650366,0.5321707757065545,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8094235803039415,0.7318099819603127,0.7360912981455064,0.6640926640926641
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5484463018323064,0.5261575466025256,0.4748858447488584,0.13384813384813385
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6695718614454507,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8096530906914655,0.7336139506915214,0.7358757062146892,0.6705276705276705
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5879467826420423,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.772867514402503,0.7083583884546001,0.7067988668555241,0.6422136422136422
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8091388712156207,0.7336139506915214,0.7434402332361516,0.6563706563706564
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5683047607426841,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7648840391504048,0.7041491280817799,0.7050359712230215,0.6306306306306306
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8084140251183142,0.7348165965123271,0.7406876790830945,0.6653796653796654
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5588076790108393,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.755420367158516,0.6999398677089597,0.7112462006079028,0.6023166023166023
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8065387218886091,0.7324113048707156,0.7371428571428571,0.6640926640926641
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5831728213218056,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7727353280400684,0.703547805171377,0.6966759002770083,0.6473616473616474
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8098143290016879,0.7318099819603127,0.7409024745269287,0.6550836550836551
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5513703803771524,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.770311669295868,0.7053517739025857,0.6984785615491009,0.6499356499356499
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8077879556434862,0.7312086590499098,0.7377521613832853,0.6589446589446589
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5366933363547359,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.764367640778476,0.7011425135297655,0.6977401129943502,0.6357786357786358
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,1,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8068510303273282,0.7324113048707156,0.7378223495702005,0.6628056628056628
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6070716798707769,0.5333734215273602,1.0,0.001287001287001287
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7015631400507247,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8077007998001225,0.7306073361395069,0.7326732673267327,0.6666666666666666
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6026550575083307,0.5327720986169573,0.5,0.011583011583011582
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6858402259079459,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.791722228516811,0.7251954299458809,0.7133333333333334,0.6885456885456885
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6009671393418572,0.5369813589897775,0.6129032258064516,0.02445302445302445
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6742760980909965,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7837649000177217,0.7179795550210463,0.7026315789473684,0.6872586872586872
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5815125025057305,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6642473657146344,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8052575309911653,0.7294046903187011,0.737300435413643,0.6537966537966537
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5757333437920346,0.5321707757065545,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6507970401875594,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8032994297102649,0.7263980757666867,0.7286931818181818,0.6602316602316602
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5727322775855507,0.5327720986169573,0.5,0.003861003861003861
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6413079477413564,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7884858415332455,0.7107636800962117,0.6968085106382979,0.6743886743886743
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5083872973263491,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6839148080683068,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8117782406721459,0.7342152736019242,0.7410071942446043,0.6628056628056628
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5096997190676649,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.662035786189285,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7976154161255742,0.7276007215874924,0.7183288409703504,0.685971685971686
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5044064541807205,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6425709811714326,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7931849940879286,0.719182200841852,0.7044854881266491,0.6872586872586872
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4836822472262653,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6247083910740796,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.7093396201748345,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.47813840928965085,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.582273663537772,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7114654964542098,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.47565664664987467,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5594431903686983,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.711744395152973,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.48186504789213597,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6273150770893434,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8055509556638223,0.724594107035478,0.7243319268635724,0.6628056628056628
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4774171946858177,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5768373178079724,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7003393267501621,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4756442995720648,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5525796677038212,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6999747248054246,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5445032262188019,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6541205830144883,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8087670062839364,0.7306073361395069,0.7380607814761215,0.6563706563706564
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5260552393735237,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.624502122244786,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7144948883097867,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5232248533602935,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6068857474049347,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,humannetv2,NA,pan_cancer,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7119804422287492,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.8180040730830798,0.7348165965123271,0.7413793103448276,0.6640926640926641
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.8180244094465312,0.7348165965123271,0.7413793103448276,0.6640926640926641
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.8180461984073722,0.7348165965123271,0.7413793103448276,0.6640926640926641
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.8180679873682131,0.73541791942273,0.7417503586800573,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.8181072074977267,0.73541791942273,0.7417503586800573,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.8180200516543632,0.7348165965123271,0.7413793103448276,0.6640926640926641
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.8183614120408702,0.73541791942273,0.7417503586800573,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.8186112587918457,0.73541791942273,0.7417503586800573,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.8188044542446349,0.7360192423331329,0.742816091954023,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.819112404891186,0.7360192423331329,0.742816091954023,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.8182205100940992,0.73541791942273,0.7417503586800573,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.8215396951288599,0.7372218881539386,0.7435530085959885,0.667953667953668
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.8233046009569712,0.7414311485267588,0.748211731044349,0.6731016731016731
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.8245901496465831,0.7432351172579675,0.7514367816091954,0.6731016731016731
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.8258553619727435,0.7414311485267588,0.7496402877697842,0.6705276705276705
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.820203305530619,0.7360192423331329,0.7442196531791907,0.6628056628056628
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.8272498554665597,0.7522549609140108,0.7618364418938307,0.6833976833976834
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.8248734061375145,0.7540589296452195,0.7658959537572254,0.6821106821106822
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.8214394659089919,0.7522549609140108,0.7664233576642335,0.6756756756756757
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.8143449802592015,0.7438364401683704,0.7547169811320755,0.6692406692406693
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.8261996275540295,0.746241731809982,0.7568740955137482,0.6731016731016731
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.7945998239451963,0.7263980757666867,0.726123595505618,0.6653796653796654
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.7792342487602081,0.7179795550210463,0.7150837988826816,0.6589446589446589
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.7596880982885498,0.7011425135297655,0.6933701657458563,0.646074646074646
sorafenib_targets,all_neighbors,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.7165851759531218,0.6638604930847866,0.6570605187319885,0.5868725868725869
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.7021318319286716,0.7071557426337943,0.7126099706744868,0.6254826254826255
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.7060821705291231,0.7113650030066145,0.72,0.6254826254826255
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.714062014287748,0.719783523752255,0.7345399698340875,0.6267696267696268
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.715211018822757,0.7221888153938665,0.7496038034865293,0.6087516087516087
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.7060335085165784,0.7131689717378232,0.7388535031847133,0.5971685971685972
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.7076066714892901,0.7125676488274203,0.718887262079063,0.631917631917632
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.7059238374136795,0.7113650030066145,0.7213114754098361,0.6229086229086229
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.7088348425820209,0.7149729404690318,0.7320061255742726,0.6151866151866152
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.7100630136747518,0.7173782321106434,0.7463884430176565,0.5984555984555985
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.7024993390681878,0.7101623571858088,0.7398373983739838,0.5855855855855856
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.7050326689152875,0.7101623571858088,0.7172312223858616,0.6267696267696268
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.704230835156343,0.7095610342754058,0.7181008902077152,0.6229086229086229
sorafenib_targets,all_neighbors,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.7116463448291892,0.7173782321106434,0.7315233785822021,0.6241956241956242
